"SampleID","OrgN.NAHON.richness","OrgN.NALON.richness","OrgN.NHHONF.richness","OrgN.NHHONForNHHONO.richness","OrgN.NHHONO.richness","OxyReq.DO_100.richness","OxyReq.DO_100orDO_75.richness","OxyReq.DO_75.richness","OxyReq.DO_50.richness","OxyRed.DO_30.richness","OxyReq.DO_30andDO_10.richness","OxyReq.DO_10.richness","Salinity.B.richness","Salinity.BF.richness","Salinity.F.richness","Salinity.FB.richness","Saprobic.AM.richness","Saprobic.AMorAMPS.richness","Saprobic.AMPS.richness","Saprobic.BM.richness","Saprobic.OS.richness","Saprobic.OSandPS.richness","Saprobic.PS.richness","Trophic.E.richness","Trophic.EorI.richness","Trophic.I.richness","Trophic.M.richness","Trophic.ME.richness","Trophic.O.richness","Trophic.OorOMorPH.richness","Trophic.OM.richness","Trophic.PH.richness","prop.spp.OrgN.NAHON","prop.spp.OrgN.NALON","prop.spp.OrgN.NHHONF","prop.spp.OrgN.NHHONForNHHONO","prop.spp.OrgN.NHHONO","prop.spp.OxyReq.DO_100","prop.spp.OxyReq.DO_100orDO_75","prop.spp.OxyReq.DO_75","prop.spp.OxyReq.DO_50","prop.spp.OxyReq.DO_atleast50","prop.spp.OxyRed.DO_30","prop.spp.OxyReq.DO_30orDO_10","prop.spp.OxyReq.DO_10","prop.spp.Salinity.B","prop.spp.Salinity.BF","prop.spp.Salinity.F","prop.spp.Salinity.FB","prop.spp.Saprobic.AM","prop.spp.Saprobic.AMorAMPS","prop.spp.Saprobic.AMPS","prop.spp.Saprobic.BM","prop.spp.Saprobic.OS","prop.spp.Saprobic.OSorPS","prop.spp.Saprobic.PS","prop.spp.Trophic.E","prop.spp.Trophic.EorI","prop.spp.Trophic.I","prop.spp.Trophic.M","prop.spp.Trophic.ME","prop.spp.Trophic.O","prop.spp.Trophic.OorOMorPH","prop.spp.Trophic.OM","prop.spp.Trophic.PH","Achnanthes.richness","Amphora.richness","Cocconeis.richness","Cyclotella.richness","Cymbella.richness","Epithemia.richness","Eunotia.richness","Fragilaria.richness","Frustulia.richness","Gomphonema.richness","Navicula.richness","Nitzschia.richness","Rhoicosphenia.richness","Rhopalodia.richness","Surirella.richness","Synedra.richness","EpiRho.richness","prop.Achnanthes","prop.Amphora","prop.Cocconeis","prop.Cyclotella","prop.Cymbella","prop.Epithemia","prop.Eunotia","prop.Fragilaria","prop.Frustulia","prop.Gomphonema","prop.Navicula","prop.Nitzschia","prop.Rhoicosphenia","prop.Rhopalodia","prop.Surirella","prop.Synedra","prop.AchOverAchPlusNav","prop.CymOverCymPlusNav","prop.EpiOverEpiPlusRho","cnt.spp.HighMotility","cnt.spp.ModMotility","cnt.spp.MinMotility","cnt.spp.NonMotile","prop.spp.HighMotility","prop.spp.ModMotility","prop.spp.MinMotility","prop.spp.NonMotile","prop.NNS","prop.ind.least.tol","prop.ind.most.tol","prop.spp.least.tol","prop.spp.most.tol","cnt.spp.BCG1","prop.spp.BCG1","cnt.spp.BCG2","prop.spp.BCG2","cnt.spp.BCG3","prop.spp.BCG3","cnt.spp.BCG4","prop.spp.BCG4","cnt.spp.BCG5","prop.spp.BCG5","cnt.spp.BCG6","prop.spp.BCG6","cnt.spp.BCG12","prop.spp.BCG12","cnt.spp.BCG45","prop.spp.BCG45","cnt.spp.IndicatorClass_TP_high","prop.spp.IndicatorClass_TP_high","cnt.spp.IndicatorClass_TP_low","prop.spp.IndicatorClass_TP_low","cnt.spp.IndicatorClass_Cu_high","prop.spp.IndicatorClass_Cu_high","cnt.spp.IndicatorClass_DOC_high","prop.spp.IndicatorClass_DOC_high","cnt.spp.IndicatorClass_Ref","prop.spp.IndicatorClass_Ref","cnt.spp.IndicatorClass_TN_high","prop.spp.IndicatorClass_TN_high","cnt.spp.Heterocy","prop.spp.Heterocy","cnt.spp.NHeterotroph","prop.spp.NHeterotroph","cnt.spp.Halo","prop.spp.Halo","cnt.spp.ZHR","prop.spp.ZHR","cnt.spp.CRUS","prop.spp.CRUS","cnt.spp.Green","prop.spp.Green","shannon","simpson","richness"
"206RIC100_6/1/10_1",10,0,3,4,1,4,8,4,5,3,3,0,1,3,1,12,5,7,2,8,1,2,1,10,12,2,0,2,0,1,0,1,0.27027027027027,0,0.0810810810810811,0.108108108108108,0.027027027027027,0.108108108108108,0.216216216216216,0.108108108108108,0.135135135135135,0.0540540540540541,0.0810810810810811,0.0810810810810811,0,0.027027027027027,0.0810810810810811,0.027027027027027,0.324324324324324,0.135135135135135,0.189189189189189,0.0540540540540541,0.216216216216216,0.027027027027027,0.0540540540540541,0.027027027027027,0.27027027027027,0.324324324324324,0.0540540540540541,0,0.0540540540540541,0,0.027027027027027,0,0.027027027027027,0,1,1,0,0,0,0,1,0,0,1,4,1,1,0,0,1,0,0.027027027027027,0.027027027027027,0,0,0,0,0.027027027027027,0,0,0.027027027027027,0.108108108108108,0.027027027027027,0.027027027027027,0,0,0,0,0,5,5,0,7,0.135135135135135,0.135135135135135,0,0.189189189189189,0.135135135135135,0.135135135135135,0.108108108108108,0.135135135135135,0.108108108108108,0,0,1,0.027027027027027,13,0.351351351351351,16,0.432432432432432,1,0.027027027027027,0,0,1,0.027027027027027,17,0.459459459459459,1,0.027027027027027,1,0.027027027027027,2,0.0540540540540541,1,0.027027027027027,1,0.027027027027027,0,0,4,0.108108108108108,4,0.108108108108108,4,0.108108108108108,6,0.162162162162162,0,0,2,0.0540540540540541,NA,NA,NA
"206RIC100_6/17/09_1",12,1,2,6,4,3,9,6,8,3,3,0,0,4,1,19,8,11,3,10,0,1,1,13,16,3,0,3,1,4,2,1,0.307692307692308,0.0256410256410256,0.0512820512820513,0.153846153846154,0.102564102564103,0.0769230769230769,0.230769230769231,0.153846153846154,0.205128205128205,0.102564102564103,0.0769230769230769,0.0769230769230769,0,0,0.102564102564103,0.0256410256410256,0.487179487179487,0.205128205128205,0.282051282051282,0.0769230769230769,0.256410256410256,0,0.0256410256410256,0.0256410256410256,0.333333333333333,0.41025641025641,0.0769230769230769,0,0.0769230769230769,0.0256410256410256,0.102564102564103,0.0512820512820513,0.0256410256410256,0,2,1,0,1,0,0,1,0,1,3,6,1,1,1,0,1,0,0.0512820512820513,0.0256410256410256,0,0.0256410256410256,0,0,0.0256410256410256,0,0.0256410256410256,0.0769230769230769,0.153846153846154,0.0256410256410256,0.0256410256410256,0.0256410256410256,0,0,0.25,0,8,11,0,8,0.205128205128205,0.282051282051282,0,0.205128205128205,0.256410256410256,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0,0,0,0,18,0.461538461538462,13,0.333333333333333,5,0.128205128205128,0,0,0,0,18,0.461538461538462,1,0.0256410256410256,0,0,1,0.0256410256410256,2,0.0512820512820513,0,0,0,0,1,0.0256410256410256,6,0.153846153846154,4,0.102564102564103,2,0.0512820512820513,0,0,1,0.0256410256410256,NA,NA,NA
"206RIC100_6/19/08_1",12,3,4,6,2,5,12,7,8,2,2,0,0,2,0,22,6,10,4,10,2,3,1,12,16,4,0,3,0,4,3,1,0.363636363636364,0.0909090909090909,0.121212121212121,0.181818181818182,0.0606060606060606,0.151515151515152,0.363636363636364,0.212121212121212,0.242424242424242,0.181818181818182,0.0606060606060606,0.0606060606060606,0,0,0.0606060606060606,0,0.666666666666667,0.181818181818182,0.303030303030303,0.121212121212121,0.303030303030303,0.0606060606060606,0.0909090909090909,0.0303030303030303,0.363636363636364,0.484848484848485,0.121212121212121,0,0.0909090909090909,0,0.121212121212121,0.0909090909090909,0.0303030303030303,0,1,1,0,0,0,0,1,0,1,2,7,1,0,1,1,0,0,0.0303030303030303,0.0303030303030303,0,0,0,0,0.0303030303030303,0,0.0303030303030303,0.0606060606060606,0.212121212121212,0.0303030303030303,0,0.0303030303030303,0.0303030303030303,0,0,NA,9,10,0,8,0.272727272727273,0.303030303030303,0,0.242424242424242,0.303030303030303,0.212121212121212,0.121212121212121,0.212121212121212,0.121212121212121,0,0,1,0.0303030303030303,12,0.363636363636364,16,0.484848484848485,2,0.0606060606060606,0,0,1,0.0303030303030303,18,0.545454545454545,1,0.0303030303030303,1,0.0303030303030303,1,0.0303030303030303,2,0.0606060606060606,1,0.0303030303030303,0,0,0,0,6,0.181818181818182,2,0.0606060606060606,1,0.0303030303030303,0,0,0,0,3.49650756146648,0.96969696969697,33
"206RIC100_8/12/09_1",14,4,4,6,2,7,15,8,8,2,3,1,0,3,2,24,7,11,4,15,1,2,1,13,18,5,2,5,1,3,1,1,0.264150943396226,0.0754716981132075,0.0754716981132075,0.113207547169811,0.0377358490566038,0.132075471698113,0.283018867924528,0.150943396226415,0.150943396226415,0.150943396226415,0.0377358490566038,0.0566037735849057,0.0188679245283019,0,0.0566037735849057,0.0377358490566038,0.452830188679245,0.132075471698113,0.207547169811321,0.0754716981132075,0.283018867924528,0.0188679245283019,0.0377358490566038,0.0188679245283019,0.245283018867925,0.339622641509434,0.0943396226415094,0.0377358490566038,0.0943396226415094,0.0188679245283019,0.0566037735849057,0.0188679245283019,0.0188679245283019,0,2,1,1,0,1,0,1,0,3,3,6,1,0,1,1,1,0,0.0377358490566038,0.0188679245283019,0.0188679245283019,0,0.0188679245283019,0,0.0188679245283019,0,0.0566037735849057,0.0566037735849057,0.113207547169811,0.0188679245283019,0,0.0188679245283019,0.0188679245283019,0,0,1,8,12,0,14,0.150943396226415,0.226415094339623,0,0.264150943396226,0.188679245283019,0.132075471698113,0.0754716981132075,0.132075471698113,0.0754716981132075,0,0,5,0.0943396226415094,20,0.377358490566038,17,0.320754716981132,2,0.0377358490566038,0,0,5,0.0943396226415094,19,0.358490566037736,1,0.0188679245283019,0,0,1,0.0188679245283019,2,0.0377358490566038,1,0.0188679245283019,0,0,2,0.0377358490566038,6,0.113207547169811,3,0.0566037735849057,4,0.0754716981132075,0,0,5,0.0943396226415094,3.97029191355212,0.981132075471698,53
"206RIC100_8/14/08_1",13,3,3,4,1,6,13,7,6,2,2,0,0,2,0,21,6,8,2,11,2,3,1,11,14,3,2,3,0,3,2,1,0.333333333333333,0.0769230769230769,0.0769230769230769,0.102564102564103,0.0256410256410256,0.153846153846154,0.333333333333333,0.179487179487179,0.153846153846154,0.153846153846154,0.0512820512820513,0.0512820512820513,0,0,0.0512820512820513,0,0.538461538461538,0.153846153846154,0.205128205128205,0.0512820512820513,0.282051282051282,0.0512820512820513,0.0769230769230769,0.0256410256410256,0.282051282051282,0.358974358974359,0.0769230769230769,0.0512820512820513,0.0769230769230769,0,0.0769230769230769,0.0512820512820513,0.0256410256410256,0,1,1,0,1,0,0,1,0,2,3,6,1,0,0,0,0,0,0.0256410256410256,0.0256410256410256,0,0.0256410256410256,0,0,0.0256410256410256,0,0.0512820512820513,0.0769230769230769,0.153846153846154,0.0256410256410256,0,0,0,0,0.25,NA,7,10,0,9,0.179487179487179,0.256410256410256,0,0.230769230769231,0.230769230769231,0.205128205128205,0.0769230769230769,0.205128205128205,0.0769230769230769,0,0,2,0.0512820512820513,19,0.487179487179487,15,0.384615384615385,1,0.0256410256410256,0,0,2,0.0512820512820513,16,0.41025641025641,1,0.0256410256410256,1,0.0256410256410256,2,0.0512820512820513,2,0.0512820512820513,1,0.0256410256410256,0,0,0,0,4,0.102564102564103,2,0.0512820512820513,1,0.0256410256410256,0,0,2,0.0512820512820513,3.66356164612965,0.974358974358974,39
"206RIC100_8/2/11_1",15,5,3,5,2,6,18,12,8,0,0,0,0,2,1,25,5,8,3,17,2,2,0,13,16,3,0,6,2,4,1,1,0.375,0.125,0.075,0.125,0.05,0.15,0.45,0.3,0.2,0.225,0,0,0,0,0.05,0.025,0.625,0.125,0.2,0.075,0.425,0.05,0.05,0,0.325,0.4,0.075,0,0.15,0.05,0.1,0.025,0.025,0,1,1,0,0,1,0,1,0,4,3,9,1,0,1,1,1,0,0.025,0.025,0,0,0.025,0,0.025,0,0.1,0.075,0.225,0.025,0,0.025,0.025,0,0,1,9,13,0,14,0.225,0.325,0,0.35,0.325,0.125,0.1,0.125,0.1,0,0,3,0.075,14,0.35,17,0.425,1,0.025,0,0,3,0.075,18,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.125,2,0.05,0,0,0,0,0,0,3.68887945411394,0.975,40
"206SAL050_8/9/11_1",19,3,7,10,3,5,13,8,13,6,7,1,3,4,2,25,12,17,5,15,0,1,1,22,25,3,2,5,1,2,0,1,0.404255319148936,0.0638297872340425,0.148936170212766,0.212765957446809,0.0638297872340425,0.106382978723404,0.276595744680851,0.170212765957447,0.276595744680851,0.25531914893617,0.127659574468085,0.148936170212766,0.0212765957446809,0.0638297872340425,0.0851063829787234,0.0425531914893617,0.531914893617021,0.25531914893617,0.361702127659574,0.106382978723404,0.319148936170213,0,0.0212765957446809,0.0212765957446809,0.468085106382979,0.531914893617021,0.0638297872340425,0.0425531914893617,0.106382978723404,0.0212765957446809,0.0425531914893617,0,0.0212765957446809,0,2,1,1,2,0,0,0,0,4,4,10,1,0,0,1,0,0,0.0425531914893617,0.0212765957446809,0.0212765957446809,0.0425531914893617,0,0,0,0,0.0851063829787234,0.0851063829787234,0.212765957446809,0.0212765957446809,0,0,0.0212765957446809,0,0.333333333333333,NA,14,13,0,17,0.297872340425532,0.276595744680851,0,0.361702127659574,0.297872340425532,0.0851063829787234,0.234042553191489,0.0851063829787234,0.234042553191489,0,0,2,0.0425531914893617,7,0.148936170212766,21,0.446808510638298,13,0.276595744680851,0,0,2,0.0425531914893617,34,0.723404255319149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.212765957446809,7,0.148936170212766,0,0,0,0,0,0,3.85014760171006,0.978723404255319,47
"206SON019_9/14/11_1",20,1,4,7,3,2,11,9,14,2,3,1,2,5,0,21,10,12,2,15,0,1,1,19,22,3,0,5,0,1,0,1,0.526315789473684,0.0263157894736842,0.105263157894737,0.184210526315789,0.0789473684210526,0.0526315789473684,0.289473684210526,0.236842105263158,0.368421052631579,0.210526315789474,0.0526315789473684,0.0789473684210526,0.0263157894736842,0.0526315789473684,0.131578947368421,0,0.552631578947368,0.263157894736842,0.315789473684211,0.0526315789473684,0.394736842105263,0,0.0263157894736842,0.0263157894736842,0.5,0.578947368421053,0.0789473684210526,0,0.131578947368421,0,0.0263157894736842,0,0.0263157894736842,0,2,2,1,1,0,0,1,0,3,2,9,2,0,1,1,0,0,0.0526315789473684,0.0526315789473684,0.0263157894736842,0.0263157894736842,0,0,0.0263157894736842,0,0.0789473684210526,0.0526315789473684,0.236842105263158,0.0526315789473684,0,0.0263157894736842,0.0263157894736842,0,0.333333333333333,NA,11,8,0,15,0.289473684210526,0.210526315789474,0,0.394736842105263,0.315789473684211,0.131578947368421,0.184210526315789,0.131578947368421,0.184210526315789,0,0,0,0,9,0.236842105263158,20,0.526315789473684,4,0.105263157894737,0,0,0,0,24,0.631578947368421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.184210526315789,7,0.184210526315789,0,0,0,0,0,0,3.63758615972639,0.973684210526316,38
"206SON050_9/12/11_1",21,3,6,9,3,4,19,15,10,4,5,1,2,7,2,27,12,14,2,20,1,2,1,23,27,4,2,6,1,3,0,2,0.446808510638298,0.0638297872340425,0.127659574468085,0.191489361702128,0.0638297872340425,0.0851063829787234,0.404255319148936,0.319148936170213,0.212765957446809,0.191489361702128,0.0851063829787234,0.106382978723404,0.0212765957446809,0.0425531914893617,0.148936170212766,0.0425531914893617,0.574468085106383,0.25531914893617,0.297872340425532,0.0425531914893617,0.425531914893617,0.0212765957446809,0.0425531914893617,0.0212765957446809,0.48936170212766,0.574468085106383,0.0851063829787234,0.0425531914893617,0.127659574468085,0.0212765957446809,0.0638297872340425,0,0.0425531914893617,0,2,2,1,0,1,0,1,0,3,4,13,2,0,1,0,1,0,0.0425531914893617,0.0425531914893617,0.0212765957446809,0,0.0212765957446809,0,0.0212765957446809,0,0.0638297872340425,0.0851063829787234,0.276595744680851,0.0425531914893617,0,0.0212765957446809,0,0,0,1,15,12,0,16,0.319148936170213,0.25531914893617,0,0.340425531914894,0.382978723404255,0.127659574468085,0.170212765957447,0.127659574468085,0.170212765957447,0,0,3,0.0638297872340425,12,0.25531914893617,20,0.425531914893617,6,0.127659574468085,0,0,3,0.0638297872340425,26,0.553191489361702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.191489361702128,9,0.191489361702128,0,0,0,0,0,0,3.85014760171006,0.978723404255319,47
"206SON140_9/13/11_1",18,1,5,6,1,1,11,10,11,2,3,1,1,4,0,22,9,12,3,13,0,1,1,17,21,4,0,4,0,1,0,1,0.473684210526316,0.0263157894736842,0.131578947368421,0.157894736842105,0.0263157894736842,0.0263157894736842,0.289473684210526,0.263157894736842,0.289473684210526,0.157894736842105,0.0526315789473684,0.0789473684210526,0.0263157894736842,0.0263157894736842,0.105263157894737,0,0.578947368421053,0.236842105263158,0.315789473684211,0.0789473684210526,0.342105263157895,0,0.0263157894736842,0.0263157894736842,0.447368421052632,0.552631578947368,0.105263157894737,0,0.105263157894737,0,0.0263157894736842,0,0.0263157894736842,0,1,2,1,0,0,1,1,0,3,5,8,2,0,1,1,0,0,0.0263157894736842,0.0526315789473684,0.0263157894736842,0,0,0.0263157894736842,0.0263157894736842,0,0.0789473684210526,0.131578947368421,0.210526315789474,0.0526315789473684,0,0.0263157894736842,0.0263157894736842,0,0,NA,10,9,0,16,0.263157894736842,0.236842105263158,0,0.421052631578947,0.368421052631579,0.131578947368421,0.184210526315789,0.131578947368421,0.184210526315789,0,0,2,0.0526315789473684,10,0.263157894736842,16,0.421052631578947,5,0.131578947368421,0,0,2,0.0526315789473684,21,0.552631578947368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.157894736842105,5,0.131578947368421,0,0,0,0,0,0,3.63758615972639,0.973684210526316,38
"206SON160_9/6/11_1",19,1,5,7,2,2,13,11,11,2,3,1,1,4,0,25,9,13,4,13,1,2,1,18,20,2,1,5,0,2,0,2,0.487179487179487,0.0256410256410256,0.128205128205128,0.179487179487179,0.0512820512820513,0.0512820512820513,0.333333333333333,0.282051282051282,0.282051282051282,0.153846153846154,0.0512820512820513,0.0769230769230769,0.0256410256410256,0.0256410256410256,0.102564102564103,0,0.641025641025641,0.230769230769231,0.333333333333333,0.102564102564103,0.333333333333333,0.0256410256410256,0.0512820512820513,0.0256410256410256,0.461538461538462,0.512820512820513,0.0512820512820513,0.0256410256410256,0.128205128205128,0,0.0512820512820513,0,0.0512820512820513,0,2,1,1,0,0,0,1,0,1,5,9,2,0,1,1,0,0,0.0512820512820513,0.0256410256410256,0.0256410256410256,0,0,0,0.0256410256410256,0,0.0256410256410256,0.128205128205128,0.230769230769231,0.0512820512820513,0,0.0256410256410256,0.0256410256410256,0,0,NA,10,12,0,14,0.256410256410256,0.307692307692308,0,0.358974358974359,0.384615384615385,0.128205128205128,0.205128205128205,0.128205128205128,0.205128205128205,0,0,1,0.0256410256410256,9,0.230769230769231,18,0.461538461538462,6,0.153846153846154,0,0,1,0.0256410256410256,24,0.615384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.179487179487179,5,0.128205128205128,0,0,0,0,0,0,3.66356164612965,0.974358974358974,39
"206SON210_9/7/11_1",13,0,4,6,2,1,8,7,9,1,2,1,1,3,0,15,7,8,1,10,0,1,1,14,16,2,0,2,0,1,0,1,0.464285714285714,0,0.142857142857143,0.214285714285714,0.0714285714285714,0.0357142857142857,0.285714285714286,0.25,0.321428571428571,0.178571428571429,0.0357142857142857,0.0714285714285714,0.0357142857142857,0.0357142857142857,0.107142857142857,0,0.535714285714286,0.25,0.285714285714286,0.0357142857142857,0.357142857142857,0,0.0357142857142857,0.0357142857142857,0.5,0.571428571428571,0.0714285714285714,0,0.0714285714285714,0,0.0357142857142857,0,0.0357142857142857,0,2,1,1,1,0,0,1,0,0,2,9,2,0,0,0,0,0,0.0714285714285714,0.0357142857142857,0.0357142857142857,0.0357142857142857,0,0,0.0357142857142857,0,0,0.0714285714285714,0.321428571428571,0.0714285714285714,0,0,0,0,0.333333333333333,NA,9,6,0,10,0.321428571428571,0.214285714285714,0,0.357142857142857,0.392857142857143,0.142857142857143,0.214285714285714,0.142857142857143,0.214285714285714,0,0,0,0,9,0.321428571428571,10,0.357142857142857,4,0.142857142857143,0,0,0,0,14,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.214285714285714,4,0.142857142857143,0,0,0,0,0,0,3.3322045101752,0.964285714285714,28
"206SON260_8/30/11_1",18,3,5,6,1,4,15,11,10,1,2,1,2,2,0,23,9,10,1,16,0,1,1,16,19,3,1,6,0,1,0,1,0.5,0.0833333333333333,0.138888888888889,0.166666666666667,0.0277777777777778,0.111111111111111,0.416666666666667,0.305555555555556,0.277777777777778,0.166666666666667,0.0277777777777778,0.0555555555555556,0.0277777777777778,0.0555555555555556,0.0555555555555556,0,0.638888888888889,0.25,0.277777777777778,0.0277777777777778,0.444444444444444,0,0.0277777777777778,0.0277777777777778,0.444444444444444,0.527777777777778,0.0833333333333333,0.0277777777777778,0.166666666666667,0,0.0277777777777778,0,0.0277777777777778,0,2,1,1,1,0,1,1,0,2,2,9,1,0,0,0,0,0,0.0555555555555556,0.0277777777777778,0.0277777777777778,0.0277777777777778,0,0.0277777777777778,0.0277777777777778,0,0.0555555555555556,0.0555555555555556,0.25,0.0277777777777778,0,0,0,0,0.333333333333333,NA,9,8,0,16,0.25,0.222222222222222,0,0.444444444444444,0.305555555555556,0.138888888888889,0.166666666666667,0.138888888888889,0.166666666666667,0,0,3,0.0833333333333333,12,0.333333333333333,11,0.305555555555556,4,0.111111111111111,0,0,3,0.0833333333333333,15,0.416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.166666666666667,4,0.111111111111111,0,0,0,0,0,0,3.58351893845611,0.972222222222222,36
"206SON300_7/14/09_1",14,1,3,4,1,2,9,7,7,2,3,1,1,4,0,14,6,8,2,10,0,1,1,12,14,2,1,3,0,1,0,1,0.608695652173913,0.0434782608695652,0.130434782608696,0.173913043478261,0.0434782608695652,0.0869565217391304,0.391304347826087,0.304347826086957,0.304347826086957,0.217391304347826,0.0869565217391304,0.130434782608696,0.0434782608695652,0.0434782608695652,0.173913043478261,0,0.608695652173913,0.260869565217391,0.347826086956522,0.0869565217391304,0.434782608695652,0,0.0434782608695652,0.0434782608695652,0.521739130434783,0.608695652173913,0.0869565217391304,0.0434782608695652,0.130434782608696,0,0.0434782608695652,0,0.0434782608695652,0,1,2,1,0,0,0,0,0,0,4,4,1,0,0,1,0,0,0.0434782608695652,0.0869565217391304,0.0434782608695652,0,0,0,0,0,0,0.173913043478261,0.173913043478261,0.0434782608695652,0,0,0.0434782608695652,0,0,NA,5,6,0,9,0.217391304347826,0.260869565217391,0,0.391304347826087,0.347826086956522,0.173913043478261,0.217391304347826,0.173913043478261,0.217391304347826,0,0,1,0.0434782608695652,7,0.304347826086957,11,0.478260869565217,4,0.173913043478261,0,0,1,0.0434782608695652,15,0.652173913043478,1,0.0434782608695652,0,0,0,0,1,0.0434782608695652,0,0,0,0,0,0,4,0.173913043478261,5,0.217391304347826,0,0,0,0,1,0.0434782608695652,NA,NA,NA
"206SON300_8/10/11_1",14,0,2,2,0,1,8,7,7,1,1,0,1,3,0,14,6,7,1,9,0,0,0,12,14,2,0,2,0,1,0,1,0.636363636363636,0,0.0909090909090909,0.0909090909090909,0,0.0454545454545455,0.363636363636364,0.318181818181818,0.318181818181818,0.136363636363636,0.0454545454545455,0.0454545454545455,0,0.0454545454545455,0.136363636363636,0,0.636363636363636,0.272727272727273,0.318181818181818,0.0454545454545455,0.409090909090909,0,0,0,0.545454545454545,0.636363636363636,0.0909090909090909,0,0.0909090909090909,0,0.0454545454545455,0,0.0454545454545455,0,2,2,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0.0909090909090909,0.0909090909090909,0,0,0,0,0,0,0,0.0909090909090909,0.181818181818182,0.0454545454545455,0,0,0.0454545454545455,0,0,NA,5,5,0,10,0.227272727272727,0.227272727272727,0,0.454545454545455,0.272727272727273,0.136363636363636,0.136363636363636,0.136363636363636,0.136363636363636,0,0,0,0,6,0.272727272727273,11,0.5,1,0.0454545454545455,0,0,0,0,12,0.545454545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0909090909090909,4,0.181818181818182,0,0,0,0,0,0,3.09104245335832,0.954545454545455,22
"206SON320_8/1/11_1",12,1,2,2,0,4,10,6,6,2,2,0,1,3,1,14,6,6,0,10,1,1,0,10,12,2,0,5,0,1,1,0,0.4,0.0333333333333333,0.0666666666666667,0.0666666666666667,0,0.133333333333333,0.333333333333333,0.2,0.2,0.166666666666667,0.0666666666666667,0.0666666666666667,0,0.0333333333333333,0.1,0.0333333333333333,0.466666666666667,0.2,0.2,0,0.333333333333333,0.0333333333333333,0.0333333333333333,0,0.333333333333333,0.4,0.0666666666666667,0,0.166666666666667,0,0.0333333333333333,0.0333333333333333,0,0,1,1,0,0,0,1,0,0,2,3,6,1,0,0,0,0,0,0.0333333333333333,0.0333333333333333,0,0,0,0.0333333333333333,0,0,0.0666666666666667,0.1,0.2,0.0333333333333333,0,0,0,0,0,NA,9,7,0,11,0.3,0.233333333333333,0,0.366666666666667,0.3,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,0,0,2,0.0666666666666667,7,0.233333333333333,13,0.433333333333333,2,0.0666666666666667,0,0,2,0.0666666666666667,15,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0666666666666667,4,0.133333333333333,0,0,0,0,0,0,3.40119738166216,0.966666666666667,30
"206TUL030_8/15/11_1",14,0,6,10,4,1,8,7,12,4,5,1,2,5,2,18,10,15,5,9,1,2,1,17,20,3,1,2,1,3,0,2,0.388888888888889,0,0.166666666666667,0.277777777777778,0.111111111111111,0.0277777777777778,0.222222222222222,0.194444444444444,0.333333333333333,0.138888888888889,0.111111111111111,0.138888888888889,0.0277777777777778,0.0555555555555556,0.138888888888889,0.0555555555555556,0.5,0.277777777777778,0.416666666666667,0.138888888888889,0.25,0.0277777777777778,0.0555555555555556,0.0277777777777778,0.472222222222222,0.555555555555556,0.0833333333333333,0.0277777777777778,0.0555555555555556,0.0277777777777778,0.0833333333333333,0,0.0555555555555556,0,1,1,1,0,0,1,1,0,0,3,11,1,0,1,1,0,0,0.0277777777777778,0.0277777777777778,0.0277777777777778,0,0,0.0277777777777778,0.0277777777777778,0,0,0.0833333333333333,0.305555555555556,0.0277777777777778,0,0.0277777777777778,0.0277777777777778,0,0,NA,12,9,0,11,0.333333333333333,0.25,0,0.305555555555556,0.416666666666667,0.111111111111111,0.25,0.111111111111111,0.25,0,0,1,0.0277777777777778,6,0.166666666666667,18,0.5,6,0.166666666666667,0,0,1,0.0277777777777778,24,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.277777777777778,7,0.194444444444444,0,0,0,0,0,0,3.58351893845611,0.972222222222222,36
